Data;Time;TaskName;Completion Time in seconds; 2025.12.02;04.36.07;Set Property;0.00;
2025.12.03;08.15.30;Set Title;0.00;
2025.12.03;08.15.37;Export Ascii;6.23;
2025.12.03;08.15.38;Export Ascii;1.17;
2025.12.03;08.15.39;Export Ascii;1.45;
2025.12.03;08.15.41;Export Ascii;1.25;
2025.12.03;08.15.41;Export Ascii;0.37;
2025.12.03;08.15.42;Set Title;0.00;
2025.12.03;08.15.43;Export Ascii;1.35;
2025.12.03;08.15.44;Export Ascii;1.10;
2025.12.03;08.15.46;Export Ascii;1.66;
2025.12.03;08.15.48;Export Ascii;1.45;
2025.12.03;08.15.48;Export Ascii;0.39;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.20.16;Set Property;0.00;
2025.12.03;08.20.16;Set Property;0.00;
2025.12.03;08.20.16;Set Property;0.00;
2025.12.03;08.20.17;Set Property;0.00;
2025.12.03;08.20.17;Set Property;0.00;
2025.12.03;08.20.17;Set Title;0.00;
2025.12.03;08.20.20;Export Ascii;2.58;
2025.12.03;08.20.22;Export Ascii;1.27;
2025.12.03;08.20.23;Export Ascii;1.33;
2025.12.03;08.20.25;Export Ascii;1.60;
2025.12.03;08.20.25;Export Ascii;0.39;
2025.12.03;08.20.26;Set Title;0.00;
2025.12.03;08.20.27;Export Ascii;1.08;
2025.12.03;08.20.29;Export Ascii;1.22;
2025.12.03;08.20.30;Export Ascii;1.56;
2025.12.03;08.20.32;Export Ascii;1.17;
2025.12.03;08.20.32;Export Ascii;0.39;
2025.12.03;08.20.32;Set Title;0.00;
2025.12.03;08.20.34;Export Ascii;1.17;
2025.12.03;08.20.35;Export Ascii;1.24;
2025.12.03;08.20.36;Export Ascii;1.15;
2025.12.03;08.20.38;Export Ascii;1.12;
2025.12.03;08.20.38;Export Ascii;0.42;
2025.12.03;08.20.39;Set Title;0.00;
2025.12.03;08.20.40;Export Ascii;1.18;
2025.12.03;08.20.41;Export Ascii;1.29;
2025.12.03;08.20.43;Export Ascii;1.17;
2025.12.03;08.20.44;Export Ascii;1.20;
2025.12.03;08.20.45;Export Ascii;0.41;
2025.12.03;08.20.45;Set Title;0.00;
2025.12.03;08.20.47;Export Ascii;1.63;
2025.12.03;08.20.48;Export Ascii;1.10;
2025.12.03;08.20.49;Export Ascii;1.10;
2025.12.03;08.20.51;Export Ascii;1.37;
2025.12.03;08.20.52;Export Ascii;0.38;
2025.12.03;08.20.52;Set Title;0.00;
2025.12.03;08.20.53;Export Ascii;1.25;
2025.12.03;08.20.55;Export Ascii;1.53;
2025.12.03;08.20.56;Export Ascii;1.30;
2025.12.03;08.20.58;Export Ascii;1.35;
2025.12.03;08.20.59;Export Ascii;0.42;
2025.12.03;08.20.59;Set Title;0.00;
2025.12.03;08.21.01;Export Ascii;1.55;
2025.12.03;08.21.02;Export Ascii;1.52;
2025.12.03;08.21.04;Export Ascii;1.43;
2025.12.03;08.21.06;Export Ascii;1.58;
2025.12.03;08.21.07;Export Ascii;0.48;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.24.52;Set Property;0.00;
2025.12.03;08.24.53;Set Property;0.00;
2025.12.03;08.24.53;Set Property;0.00;
2025.12.03;08.24.53;Set Property;0.00;
2025.12.03;08.24.53;Set Property;0.00;
2025.12.03;08.24.54;Set Title;0.00;
2025.12.03;08.24.56;Export Ascii;1.72;
2025.12.03;08.24.57;Export Ascii;1.25;
2025.12.03;08.24.58;Export Ascii;1.33;
2025.12.03;08.25.00;Export Ascii;1.35;
2025.12.03;08.25.01;Export Ascii;0.38;
2025.12.03;08.25.01;Set Title;0.00;
2025.12.03;08.25.03;Export Ascii;1.32;
2025.12.03;08.25.04;Export Ascii;1.35;
2025.12.03;08.25.06;Export Ascii;1.47;
2025.12.03;08.25.07;Export Ascii;1.54;
2025.12.03;08.25.08;Export Ascii;0.38;
2025.12.03;08.25.08;Set Title;0.00;
2025.12.03;08.25.10;Export Ascii;1.19;
2025.12.03;08.25.11;Export Ascii;1.25;
2025.12.03;08.25.12;Export Ascii;1.24;
2025.12.03;08.25.14;Export Ascii;1.24;
2025.12.03;08.25.14;Export Ascii;0.35;
2025.12.03;08.25.15;Set Title;0.00;
2025.12.03;08.25.16;Export Ascii;1.53;
2025.12.03;08.25.18;Export Ascii;1.45;
2025.12.03;08.25.19;Export Ascii;1.20;
2025.12.03;08.25.21;Export Ascii;1.20;
2025.12.03;08.25.21;Export Ascii;0.31;
2025.12.03;08.25.21;Set Title;0.00;
2025.12.03;08.25.23;Export Ascii;1.07;
2025.12.03;08.25.24;Export Ascii;1.20;
2025.12.03;08.25.25;Export Ascii;1.14;
2025.12.03;08.25.27;Export Ascii;1.06;
2025.12.03;08.25.27;Export Ascii;0.34;
2025.12.03;08.25.28;Set Title;0.00;
2025.12.03;08.25.29;Export Ascii;1.16;
2025.12.03;08.25.31;Export Ascii;1.62;
2025.12.03;08.25.32;Export Ascii;1.23;
2025.12.03;08.25.34;Export Ascii;1.42;
2025.12.03;08.25.34;Export Ascii;0.39;
2025.12.03;08.25.35;Set Title;0.00;
2025.12.03;08.25.36;Export Ascii;1.42;
2025.12.03;08.25.38;Export Ascii;1.38;
2025.12.03;08.25.39;Export Ascii;1.37;
2025.12.03;08.25.41;Export Ascii;1.52;
2025.12.03;08.25.41;Export Ascii;0.32;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.28.03;Set Property;0.00;
2025.12.03;08.28.03;Set Property;0.00;
2025.12.03;08.28.04;Set Property;0.00;
2025.12.03;08.28.04;Set Property;0.00;
2025.12.03;08.28.04;Set Property;0.00;
2025.12.03;08.28.05;Set Title;0.00;
2025.12.03;08.28.07;Export Ascii;1.67;
2025.12.03;08.28.08;Export Ascii;0.98;
2025.12.03;08.28.09;Export Ascii;1.01;
2025.12.03;08.28.10;Export Ascii;1.00;
2025.12.03;08.28.10;Export Ascii;0.35;
2025.12.03;08.28.11;Set Title;0.00;
2025.12.03;08.28.12;Export Ascii;1.10;
2025.12.03;08.28.13;Export Ascii;1.03;
2025.12.03;08.28.14;Export Ascii;1.14;
2025.12.03;08.28.16;Export Ascii;1.19;
2025.12.03;08.28.16;Export Ascii;0.38;
2025.12.03;08.28.17;Set Title;0.00;
2025.12.03;08.28.18;Export Ascii;1.52;
2025.12.03;08.28.22;Export Ascii;3.89;
2025.12.03;08.28.24;Export Ascii;1.07;
2025.12.03;08.28.25;Export Ascii;1.07;
2025.12.03;08.28.25;Export Ascii;0.34;
2025.12.03;08.28.26;Set Title;0.00;
2025.12.03;08.28.27;Export Ascii;1.09;
2025.12.03;08.28.28;Export Ascii;0.99;
2025.12.03;08.28.30;Export Ascii;1.21;
2025.12.03;08.28.31;Export Ascii;1.07;
2025.12.03;08.28.31;Export Ascii;0.33;
2025.12.03;08.28.32;Set Title;0.00;
2025.12.03;08.28.33;Export Ascii;0.99;
2025.12.03;08.28.34;Export Ascii;1.16;
2025.12.03;08.28.35;Export Ascii;1.26;
2025.12.03;08.28.37;Export Ascii;1.44;
2025.12.03;08.28.37;Export Ascii;0.33;
2025.12.03;08.28.38;Set Title;0.00;
2025.12.03;08.28.56;Export Ascii;17.59;
2025.12.03;08.28.57;Export Ascii;1.05;
2025.12.03;08.28.58;Export Ascii;1.00;
2025.12.03;08.28.59;Export Ascii;1.20;
2025.12.03;08.29.00;Export Ascii;0.32;
2025.12.03;08.29.00;Set Title;0.00;
2025.12.03;08.29.01;Export Ascii;1.10;
2025.12.03;08.29.03;Export Ascii;0.97;
2025.12.03;08.29.04;Export Ascii;1.04;
2025.12.03;08.29.05;Export Ascii;1.08;
2025.12.03;08.29.06;Export Ascii;0.35;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.29.49;Set Property;0.00;
2025.12.03;08.29.49;Set Property;0.00;
2025.12.03;08.29.50;Set Property;0.00;
2025.12.03;08.29.50;Set Property;0.00;
2025.12.03;08.29.50;Set Property;0.00;
2025.12.03;08.29.51;Set Title;0.00;
2025.12.03;08.29.53;Export Ascii;2.44;
2025.12.03;08.29.55;Export Ascii;1.09;
2025.12.03;08.29.56;Export Ascii;1.26;
2025.12.03;08.29.58;Export Ascii;1.68;
2025.12.03;08.29.58;Export Ascii;0.40;
2025.12.03;08.29.59;Set Title;0.00;
2025.12.03;08.30.01;Export Ascii;2.20;
2025.12.03;08.30.03;Export Ascii;1.55;
2025.12.03;08.30.04;Export Ascii;1.41;
2025.12.03;08.30.06;Export Ascii;1.55;
2025.12.03;08.30.07;Export Ascii;0.39;
2025.12.03;08.30.07;Set Title;0.00;
2025.12.03;08.30.08;Export Ascii;1.16;
2025.12.03;08.30.10;Export Ascii;1.05;
2025.12.03;08.30.11;Export Ascii;1.04;
2025.12.03;08.30.12;Export Ascii;1.08;
2025.12.03;08.30.13;Export Ascii;0.36;
2025.12.03;08.30.13;Set Title;0.00;
2025.12.03;08.30.15;Export Ascii;1.20;
2025.12.03;08.30.16;Export Ascii;1.24;
2025.12.03;08.30.17;Export Ascii;1.28;
2025.12.03;08.30.19;Export Ascii;1.21;
2025.12.03;08.30.19;Export Ascii;0.40;
2025.12.03;08.30.20;Set Title;0.00;
2025.12.03;08.30.21;Export Ascii;1.02;
2025.12.03;08.30.23;Export Ascii;1.40;
2025.12.03;08.30.24;Export Ascii;1.10;
2025.12.03;08.30.25;Export Ascii;1.09;
2025.12.03;08.30.26;Export Ascii;0.33;
2025.12.03;08.30.26;Set Title;0.00;
2025.12.03;08.30.27;Export Ascii;1.14;
2025.12.03;08.30.29;Export Ascii;1.34;
2025.12.03;08.30.30;Export Ascii;1.28;
2025.12.03;08.30.32;Export Ascii;1.24;
2025.12.03;08.30.32;Export Ascii;0.39;
2025.12.03;08.30.33;Set Title;0.00;
2025.12.03;08.30.34;Export Ascii;1.54;
2025.12.03;08.30.36;Export Ascii;1.34;
2025.12.03;08.30.38;Export Ascii;1.35;
2025.12.03;08.30.39;Export Ascii;1.31;
2025.12.03;08.30.40;Export Ascii;0.37;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.33.41;Set Property;0.00;
2025.12.03;08.33.41;Set Property;0.00;
2025.12.03;08.33.42;Set Property;0.00;
2025.12.03;08.33.42;Set Property;0.00;
2025.12.03;08.33.42;Set Property;0.00;
2025.12.03;08.33.43;Set Title;0.00;
2025.12.03;08.33.45;Export Ascii;1.83;
2025.12.03;08.33.46;Export Ascii;0.94;
2025.12.03;08.33.47;Export Ascii;1.03;
2025.12.03;08.33.48;Export Ascii;0.98;
2025.12.03;08.33.49;Export Ascii;0.35;
2025.12.03;08.33.49;Set Title;0.00;
2025.12.03;08.33.50;Export Ascii;1.10;
2025.12.03;08.33.52;Export Ascii;1.07;
2025.12.03;08.33.53;Export Ascii;1.03;
2025.12.03;08.33.54;Export Ascii;1.12;
2025.12.03;08.33.55;Export Ascii;0.39;
2025.12.03;08.33.55;Set Title;0.00;
2025.12.03;08.33.57;Export Ascii;1.24;
2025.12.03;08.33.58;Export Ascii;1.14;
2025.12.03;08.33.59;Export Ascii;1.04;
2025.12.03;08.34.00;Export Ascii;1.03;
2025.12.03;08.34.01;Export Ascii;0.35;
2025.12.03;08.34.01;Set Title;0.00;
2025.12.03;08.34.03;Export Ascii;1.15;
2025.12.03;08.34.04;Export Ascii;1.22;
2025.12.03;08.34.05;Export Ascii;1.26;
2025.12.03;08.34.06;Export Ascii;1.09;
2025.12.03;08.34.07;Export Ascii;0.35;
2025.12.03;08.34.07;Set Title;0.00;
2025.12.03;08.34.09;Export Ascii;1.08;
2025.12.03;08.34.10;Export Ascii;1.12;
2025.12.03;08.34.11;Export Ascii;1.03;
2025.12.03;08.34.12;Export Ascii;0.97;
2025.12.03;08.34.13;Export Ascii;0.46;
2025.12.03;08.34.13;Set Title;0.00;
2025.12.03;08.34.15;Export Ascii;0.95;
2025.12.03;08.34.16;Export Ascii;1.08;
2025.12.03;08.34.17;Export Ascii;1.11;
2025.12.03;08.34.18;Export Ascii;1.21;
2025.12.03;08.34.19;Export Ascii;0.19;
2025.12.03;08.34.19;Set Title;0.00;
2025.12.03;08.34.21;Export Ascii;1.40;
2025.12.03;08.34.22;Export Ascii;1.19;
2025.12.03;08.34.23;Export Ascii;1.06;
2025.12.03;08.34.24;Export Ascii;1.06;
2025.12.03;08.34.25;Export Ascii;0.36;
2025.12.03;08.34.25;Set Title;0.00;
2025.12.03;08.34.27;Export Ascii;1.37;
2025.12.03;08.34.28;Export Ascii;1.18;
2025.12.03;08.34.30;Export Ascii;1.33;
2025.12.03;08.34.31;Export Ascii;1.18;
2025.12.03;08.34.32;Export Ascii;0.41;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;08.40.56;Set Property;0.00;
2025.12.03;08.40.57;Set Property;0.00;
2025.12.03;08.40.57;Set Property;0.00;
2025.12.03;08.40.57;Set Property;0.00;
2025.12.03;08.40.57;Set Property;0.00;
2025.12.03;08.40.58;Set Title;0.00;
2025.12.03;08.41.00;Export Ascii;1.70;
2025.12.03;08.41.01;Export Ascii;1.00;
2025.12.03;08.41.02;Export Ascii;1.15;
2025.12.03;08.41.03;Export Ascii;1.06;
2025.12.03;08.41.04;Export Ascii;0.33;
2025.12.03;08.41.04;Set Title;0.00;
2025.12.03;08.41.06;Export Ascii;1.20;
2025.12.03;08.41.07;Export Ascii;1.03;
2025.12.03;08.41.08;Export Ascii;1.01;
2025.12.03;08.41.09;Export Ascii;1.09;
2025.12.03;08.41.10;Export Ascii;0.49;
2025.12.03;08.41.10;Set Title;0.00;
2025.12.03;08.41.12;Export Ascii;1.16;
2025.12.03;08.41.13;Export Ascii;1.13;
2025.12.03;08.41.14;Export Ascii;1.15;
2025.12.03;08.41.16;Export Ascii;1.18;
2025.12.03;08.41.16;Export Ascii;0.36;
2025.12.03;08.41.16;Set Title;0.00;
2025.12.03;08.41.18;Export Ascii;1.43;
2025.12.03;08.41.19;Export Ascii;1.13;
2025.12.03;08.41.20;Export Ascii;0.98;
2025.12.03;08.41.22;Export Ascii;1.27;
2025.12.03;08.41.22;Export Ascii;0.36;
2025.12.03;08.41.23;Set Title;0.00;
2025.12.03;08.41.24;Export Ascii;1.11;
2025.12.03;08.41.25;Export Ascii;0.92;
2025.12.03;08.41.26;Export Ascii;1.01;
2025.12.03;08.41.27;Export Ascii;0.95;
2025.12.03;08.41.28;Export Ascii;0.35;
2025.12.03;08.41.28;Set Title;0.00;
2025.12.03;08.41.30;Export Ascii;1.32;
2025.12.03;08.41.31;Export Ascii;0.95;
2025.12.03;08.41.32;Export Ascii;1.07;
2025.12.03;08.41.33;Export Ascii;1.03;
2025.12.03;08.41.34;Export Ascii;0.36;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;10.15.33;Set Property;0.00;
2025.12.03;10.15.34;Set Property;0.00;
2025.12.03;10.15.34;Set Property;0.00;
2025.12.03;10.15.34;Set Property;0.00;
2025.12.03;10.15.35;Set Property;0.00;
2025.12.03;10.15.35;Set Title;0.00;
2025.12.03;10.15.39;Export Ascii;3.35;
2025.12.03;10.15.40;Export Ascii;1.07;
2025.12.03;10.15.41;Export Ascii;1.09;
2025.12.03;10.15.43;Export Ascii;1.15;
2025.12.03;10.15.43;Export Ascii;0.34;
2025.12.03;10.15.44;Set Title;0.00;
2025.12.03;10.15.46;Export Ascii;1.88;
2025.12.03;10.15.47;Export Ascii;1.04;
2025.12.03;10.15.48;Export Ascii;1.04;
2025.12.03;10.15.49;Export Ascii;1.01;
2025.12.03;10.15.50;Export Ascii;0.40;
2025.12.03;10.15.50;Set Title;0.00;
2025.12.03;10.15.52;Export Ascii;1.11;
2025.12.03;10.15.53;Export Ascii;1.02;
2025.12.03;10.15.54;Export Ascii;1.08;
2025.12.03;10.15.55;Export Ascii;1.04;
2025.12.03;10.15.56;Export Ascii;0.48;
2025.12.03;10.15.56;Set Title;0.00;
2025.12.03;10.15.57;Export Ascii;0.99;
2025.12.03;10.15.58;Export Ascii;1.04;
2025.12.03;10.16.00;Export Ascii;0.99;
2025.12.03;10.16.01;Export Ascii;1.09;
2025.12.03;10.16.01;Export Ascii;0.38;
2025.12.03;10.16.02;Set Title;0.00;
2025.12.03;10.16.03;Export Ascii;1.42;
2025.12.03;10.16.05;Export Ascii;1.03;
2025.12.03;10.16.06;Export Ascii;0.98;
2025.12.03;10.16.07;Export Ascii;1.10;
2025.12.03;10.16.07;Export Ascii;0.36;
2025.12.03;10.16.08;Set Title;0.00;
2025.12.03;10.16.09;Export Ascii;1.21;
2025.12.03;10.16.11;Export Ascii;1.13;
2025.12.03;10.16.12;Export Ascii;1.06;
2025.12.03;10.16.13;Export Ascii;1.19;
2025.12.03;10.16.14;Export Ascii;0.41;
2025.12.03;10.16.14;Set Title;0.00;
2025.12.03;10.16.16;Export Ascii;1.61;
2025.12.03;10.16.17;Export Ascii;1.26;
2025.12.03;10.16.19;Export Ascii;1.31;
2025.12.03;10.16.20;Export Ascii;1.23;
2025.12.03;10.16.21;Export Ascii;0.40;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;10.23.29;Set Property;0.00;
2025.12.03;10.23.29;Set Property;0.00;
2025.12.03;10.23.30;Set Property;0.00;
2025.12.03;10.23.30;Set Property;0.00;
2025.12.03;10.23.30;Set Property;0.00;
2025.12.03;10.23.31;Set Title;0.00;
2025.12.03;10.23.33;Export Ascii;2.08;
2025.12.03;10.23.35;Export Ascii;1.32;
2025.12.03;10.23.36;Export Ascii;1.16;
2025.12.03;10.23.37;Export Ascii;1.13;
2025.12.03;10.23.38;Export Ascii;0.34;
2025.12.03;10.23.38;Set Title;0.00;
2025.12.03;10.23.40;Export Ascii;1.25;
2025.12.03;10.23.41;Export Ascii;1.23;
2025.12.03;10.23.42;Export Ascii;1.14;
2025.12.03;10.23.43;Export Ascii;1.08;
2025.12.03;10.23.44;Export Ascii;0.38;
2025.12.03;10.23.44;Set Title;0.00;
2025.12.03;10.23.46;Export Ascii;1.13;
2025.12.03;10.23.47;Export Ascii;1.53;
2025.12.03;10.23.49;Export Ascii;1.07;
2025.12.03;10.23.50;Export Ascii;1.23;
2025.12.03;10.23.51;Export Ascii;0.37;
2025.12.03;10.23.51;Set Title;0.00;
2025.12.03;10.23.52;Export Ascii;0.93;
2025.12.03;10.23.53;Export Ascii;1.09;
2025.12.03;10.23.55;Export Ascii;1.08;
2025.12.03;10.23.56;Export Ascii;1.13;
2025.12.03;10.23.56;Export Ascii;0.35;
2025.12.03;10.23.57;Set Title;0.00;
2025.12.03;10.23.58;Export Ascii;1.30;
2025.12.03;10.24.00;Export Ascii;1.02;
2025.12.03;10.24.01;Export Ascii;1.17;
2025.12.03;10.24.02;Export Ascii;1.15;
2025.12.03;10.24.03;Export Ascii;0.48;
2025.12.03;10.24.03;Set Title;0.00;
2025.12.03;10.24.04;Export Ascii;1.21;
2025.12.03;10.24.06;Export Ascii;1.07;
2025.12.03;10.24.07;Export Ascii;1.03;
2025.12.03;10.24.08;Export Ascii;1.06;
2025.12.03;10.24.09;Export Ascii;0.46;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;10.33.41;Set Property;0.00;
2025.12.03;10.33.41;Set Property;0.00;
2025.12.03;10.33.41;Set Property;0.00;
2025.12.03;10.33.42;Set Property;0.00;
2025.12.03;10.33.42;Set Property;0.00;
2025.12.03;10.33.42;Set Title;0.00;
2025.12.03;10.33.45;Export Ascii;1.94;
2025.12.03;10.33.46;Export Ascii;1.04;
2025.12.03;10.33.47;Export Ascii;1.04;
2025.12.03;10.33.48;Export Ascii;1.02;
2025.12.03;10.33.49;Export Ascii;0.40;
2025.12.03;10.33.49;Set Title;0.00;
2025.12.03;10.33.50;Export Ascii;1.24;
2025.12.03;10.33.52;Export Ascii;1.11;
2025.12.03;10.33.53;Export Ascii;1.12;
2025.12.03;10.33.54;Export Ascii;1.09;
2025.12.03;10.33.55;Export Ascii;0.39;
2025.12.03;10.33.55;Set Title;0.00;
2025.12.03;10.33.57;Export Ascii;1.49;
2025.12.03;10.33.58;Export Ascii;1.11;
2025.12.03;10.33.59;Export Ascii;1.08;
2025.12.03;10.34.00;Export Ascii;1.00;
2025.12.03;10.34.01;Export Ascii;0.37;
2025.12.03;10.34.01;Set Title;0.00;
2025.12.03;10.34.03;Export Ascii;1.40;
2025.12.03;10.34.04;Export Ascii;1.36;
2025.12.03;10.34.06;Export Ascii;1.05;
2025.12.03;10.34.07;Export Ascii;1.09;
2025.12.03;10.34.08;Export Ascii;0.39;
2025.12.03;10.34.08;Set Title;0.00;
2025.12.03;10.34.09;Export Ascii;1.08;
2025.12.03;10.34.10;Export Ascii;1.00;
2025.12.03;10.34.12;Export Ascii;1.16;
2025.12.03;10.34.13;Export Ascii;1.19;
2025.12.03;10.34.14;Export Ascii;0.48;
2025.12.03;10.34.14;Set Title;0.00;
2025.12.03;10.34.15;Export Ascii;1.12;
2025.12.03;10.34.16;Export Ascii;1.06;
2025.12.03;10.34.18;Export Ascii;1.07;
2025.12.03;10.34.19;Export Ascii;1.34;
2025.12.03;10.34.20;Export Ascii;0.38;
2025.12.03;10.34.20;Set Title;0.00;
2025.12.03;10.34.22;Export Ascii;1.30;
2025.12.03;10.34.23;Export Ascii;1.10;
2025.12.03;10.34.24;Export Ascii;1.12;
2025.12.03;10.34.26;Export Ascii;1.22;
2025.12.03;10.34.26;Export Ascii;0.38;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;10.42.56;Set Property;0.01;
2025.12.03;10.42.56;Set Property;0.00;
2025.12.03;10.42.56;Set Property;0.00;
2025.12.03;10.42.57;Set Property;0.00;
2025.12.03;10.42.57;Set Property;0.00;
2025.12.03;10.42.57;Set Title;0.00;
2025.12.03;10.43.35;Export Ascii;37.70;
2025.12.03;10.43.37;Export Ascii;1.24;
2025.12.03;10.43.38;Export Ascii;1.09;
2025.12.03;10.43.39;Export Ascii;1.17;
2025.12.03;10.43.40;Export Ascii;0.40;
2025.12.03;10.43.40;Set Title;0.00;
2025.12.03;10.43.41;Export Ascii;1.14;
2025.12.03;10.43.43;Export Ascii;1.02;
2025.12.03;10.43.44;Export Ascii;1.03;
2025.12.03;10.43.45;Export Ascii;1.09;
2025.12.03;10.43.46;Export Ascii;0.38;
2025.12.03;10.43.46;Set Title;0.00;
2025.12.03;10.43.48;Export Ascii;1.17;
2025.12.03;10.43.49;Export Ascii;1.45;
2025.12.03;10.43.50;Export Ascii;1.09;
2025.12.03;10.43.52;Export Ascii;1.08;
2025.12.03;10.43.52;Export Ascii;0.40;
2025.12.03;10.43.53;Set Title;0.00;
2025.12.03;10.43.54;Export Ascii;1.19;
2025.12.03;10.43.55;Export Ascii;1.28;
2025.12.03;10.43.57;Export Ascii;1.15;
2025.12.03;10.43.58;Export Ascii;1.18;
2025.12.03;10.43.59;Export Ascii;0.39;
2025.12.03;10.43.59;Set Title;0.00;
2025.12.03;10.44.00;Export Ascii;1.08;
2025.12.03;10.44.02;Export Ascii;1.23;
2025.12.03;10.44.03;Export Ascii;1.37;
2025.12.03;10.44.04;Export Ascii;1.14;
2025.12.03;10.44.05;Export Ascii;0.37;
2025.12.03;10.44.05;Set Title;0.00;
2025.12.03;10.44.07;Export Ascii;1.08;
2025.12.03;10.44.08;Export Ascii;1.21;
2025.12.03;10.44.09;Export Ascii;1.28;
2025.12.03;10.44.11;Export Ascii;1.34;
2025.12.03;10.44.12;Export Ascii;0.38;
2025.12.03;10.44.12;Set Title;0.00;
2025.12.03;10.44.13;Export Ascii;1.20;
2025.12.03;10.44.15;Export Ascii;1.41;
2025.12.03;10.44.17;Export Ascii;1.56;
2025.12.03;10.44.18;Export Ascii;1.52;
2025.12.03;10.44.19;Export Ascii;0.39;
2025.12.03;10.44.19;Set Title;0.00;
2025.12.03;10.44.21;Export Ascii;1.20;
2025.12.03;10.44.22;Export Ascii;1.47;
2025.12.03;10.44.24;Export Ascii;1.37;
2025.12.03;10.44.25;Export Ascii;1.32;
2025.12.03;10.44.26;Export Ascii;0.34;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;10.50.30;Set Property;0.00;
2025.12.03;10.50.30;Set Property;0.00;
2025.12.03;10.50.30;Set Property;0.00;
2025.12.03;10.50.31;Set Property;0.00;
2025.12.03;10.50.31;Set Property;0.00;
2025.12.03;10.50.31;Set Title;0.00;
2025.12.03;10.50.33;Export Ascii;1.76;
2025.12.03;10.50.35;Export Ascii;1.16;
2025.12.03;10.50.36;Export Ascii;1.32;
2025.12.03;10.50.38;Export Ascii;1.43;
2025.12.03;10.50.38;Export Ascii;0.36;
2025.12.03;10.50.39;Set Title;0.00;
2025.12.03;10.50.41;Export Ascii;1.92;
2025.12.03;10.50.42;Export Ascii;1.10;
2025.12.03;10.50.43;Export Ascii;1.07;
2025.12.03;10.50.44;Export Ascii;1.04;
2025.12.03;10.50.45;Export Ascii;0.38;
2025.12.03;10.50.45;Set Title;0.00;
2025.12.03;10.50.47;Export Ascii;1.12;
2025.12.03;10.50.48;Export Ascii;1.10;
2025.12.03;10.50.50;Export Ascii;1.26;
2025.12.03;10.50.51;Export Ascii;1.57;
2025.12.03;10.50.52;Export Ascii;0.36;
2025.12.03;10.50.52;Set Title;0.00;
2025.12.03;10.50.54;Export Ascii;1.16;
2025.12.03;10.50.55;Export Ascii;1.15;
2025.12.03;10.50.56;Export Ascii;1.06;
2025.12.03;10.50.57;Export Ascii;1.10;
2025.12.03;10.50.58;Export Ascii;0.33;
2025.12.03;10.50.58;Set Title;0.00;
2025.12.03;10.51.00;Export Ascii;1.05;
2025.12.03;10.51.01;Export Ascii;1.05;
2025.12.03;10.51.02;Export Ascii;1.27;
2025.12.03;10.51.04;Export Ascii;1.29;
2025.12.03;10.51.04;Export Ascii;0.38;
2025.12.03;10.51.05;Set Title;0.00;
2025.12.03;10.51.06;Export Ascii;1.13;
2025.12.03;10.51.08;Export Ascii;1.32;
2025.12.03;10.51.10;Export Ascii;1.81;
2025.12.03;10.51.11;Export Ascii;1.08;
2025.12.03;10.51.11;Export Ascii;0.37;
Data;Time;TaskName;Completion Time in seconds; 2025.12.03;13.53.22;Set Property;0.00;
2025.12.03;13.53.23;Set Property;0.00;
2025.12.03;13.53.23;Set Property;0.00;
2025.12.03;13.53.23;Set Property;0.00;
2025.12.03;13.53.24;Set Property;0.00;
2025.12.03;13.53.24;Set Title;0.00;
2025.12.03;13.53.26;Export Ascii;1.78;
2025.12.03;13.53.28;Export Ascii;1.17;
2025.12.03;13.53.29;Export Ascii;1.21;
2025.12.03;13.53.31;Export Ascii;1.55;
2025.12.03;13.53.31;Export Ascii;0.57;
2025.12.03;13.53.32;Set Title;0.00;
2025.12.03;13.53.33;Export Ascii;1.13;
2025.12.03;13.53.34;Export Ascii;1.14;
2025.12.03;13.53.36;Export Ascii;1.11;
2025.12.03;13.53.37;Export Ascii;1.10;
2025.12.03;13.53.38;Export Ascii;0.39;
2025.12.03;13.53.38;Set Title;0.00;
2025.12.03;13.53.39;Export Ascii;1.22;
2025.12.03;13.53.41;Export Ascii;1.14;
2025.12.03;13.53.42;Export Ascii;1.14;
2025.12.03;13.53.43;Export Ascii;1.16;
2025.12.03;13.53.44;Export Ascii;0.42;
2025.12.03;13.53.44;Set Title;0.00;
2025.12.03;13.53.46;Export Ascii;1.79;
2025.12.03;13.53.48;Export Ascii;2.07;
2025.12.03;13.53.50;Export Ascii;1.19;
2025.12.03;13.53.51;Export Ascii;1.21;
2025.12.03;13.53.52;Export Ascii;0.40;
2025.12.03;13.53.52;Set Title;0.00;
2025.12.03;13.53.53;Export Ascii;1.19;
2025.12.03;13.53.55;Export Ascii;1.13;
2025.12.03;13.53.56;Export Ascii;1.11;
2025.12.03;13.53.57;Export Ascii;1.22;
2025.12.03;13.53.58;Export Ascii;0.48;
2025.12.03;13.53.58;Set Title;0.00;
