Data;Time;TaskName;Completion Time in seconds; 2025.12.03;02.10.04;Set Property;0.00;
2025.12.04;18.12.26;Set Title;0.00;
2025.12.04;18.12.27;Export Ascii;0.56;
2025.12.04;18.12.28;Export Ascii;0.48;
2025.12.04;18.12.28;Export Ascii;0.50;
2025.12.04;18.12.29;Export Ascii;0.48;
2025.12.04;18.12.29;Set Title;0.00;
2025.12.04;18.12.30;Export Ascii;0.49;
2025.12.04;18.12.30;Export Ascii;0.47;
2025.12.04;18.12.31;Export Ascii;0.47;
2025.12.04;18.12.31;Export Ascii;0.50;
2025.12.04;18.12.32;Set Title;0.00;
2025.12.04;18.12.32;Export Ascii;0.00;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;18.20.29;Set Property;0.00;
2025.12.04;18.20.29;Set Property;0.00;
2025.12.04;18.20.30;Set Property;0.00;
2025.12.04;18.20.30;Set Property;0.00;
2025.12.04;18.20.30;Set Property;0.00;
2025.12.04;18.20.31;Set Title;0.00;
2025.12.04;18.20.31;Export Ascii;0.44;
2025.12.04;18.20.32;Export Ascii;0.43;
2025.12.04;18.20.32;Export Ascii;0.45;
2025.12.04;18.20.33;Export Ascii;0.42;
2025.12.04;18.20.33;Set Title;0.00;
2025.12.04;18.20.34;Export Ascii;0.45;
2025.12.04;18.20.34;Export Ascii;0.44;
2025.12.04;18.20.35;Export Ascii;0.45;
2025.12.04;18.20.35;Export Ascii;0.47;
2025.12.04;18.20.36;Set Title;0.00;
2025.12.04;18.20.36;Export Ascii;0.44;
2025.12.04;18.20.37;Export Ascii;0.46;
2025.12.04;18.20.37;Export Ascii;0.45;
2025.12.04;18.20.38;Export Ascii;0.46;
2025.12.04;18.20.38;Set Title;0.00;
2025.12.04;18.20.39;Export Ascii;0.44;
2025.12.04;18.20.40;Export Ascii;0.44;
2025.12.04;18.20.40;Export Ascii;0.53;
2025.12.04;18.20.41;Export Ascii;0.44;
2025.12.04;18.20.41;Set Title;0.00;
2025.12.04;18.20.42;Export Ascii;0.44;
2025.12.04;18.20.42;Export Ascii;0.43;
2025.12.04;18.20.43;Export Ascii;0.43;
2025.12.04;18.20.43;Export Ascii;0.43;
2025.12.04;18.20.44;Set Title;0.00;
2025.12.04;18.20.44;Export Ascii;0.44;
2025.12.04;18.20.45;Export Ascii;0.46;
2025.12.04;18.20.45;Export Ascii;0.45;
2025.12.04;18.20.46;Export Ascii;0.44;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;18.27.21;Set Property;0.00;
2025.12.04;18.27.21;Set Property;0.00;
2025.12.04;18.27.21;Set Property;0.00;
2025.12.04;18.27.22;Set Property;0.00;
2025.12.04;18.27.22;Set Property;0.00;
2025.12.04;18.27.22;Set Title;0.00;
2025.12.04;18.27.23;Export Ascii;0.48;
2025.12.04;18.27.24;Export Ascii;0.49;
2025.12.04;18.27.24;Export Ascii;0.50;
2025.12.04;18.27.25;Export Ascii;0.51;
2025.12.04;18.27.25;Set Title;0.00;
2025.12.04;18.27.26;Export Ascii;0.49;
2025.12.04;18.27.27;Export Ascii;0.61;
2025.12.04;18.27.27;Export Ascii;0.49;
2025.12.04;18.27.28;Export Ascii;0.48;
2025.12.04;18.27.28;Set Title;0.00;
2025.12.04;18.27.29;Export Ascii;0.62;
2025.12.04;18.27.30;Export Ascii;0.60;
2025.12.04;18.27.30;Export Ascii;0.49;
2025.12.04;18.27.31;Export Ascii;0.49;
2025.12.04;18.27.31;Set Title;0.00;
2025.12.04;18.27.32;Export Ascii;0.50;
2025.12.04;18.27.32;Export Ascii;0.51;
2025.12.04;18.27.33;Export Ascii;0.54;
2025.12.04;18.27.34;Export Ascii;0.62;
2025.12.04;18.27.34;Set Title;0.00;
2025.12.04;18.27.35;Export Ascii;0.50;
2025.12.04;18.27.36;Export Ascii;0.50;
2025.12.04;18.27.36;Export Ascii;0.50;
2025.12.04;18.27.37;Export Ascii;0.49;
2025.12.04;18.27.37;Set Title;0.00;
2025.12.04;18.27.38;Export Ascii;0.52;
2025.12.04;18.27.39;Export Ascii;0.65;
2025.12.04;18.27.39;Export Ascii;0.52;
2025.12.04;18.27.40;Export Ascii;0.52;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;19.28.47;Set Property;0.00;
2025.12.04;19.28.48;Set Property;0.00;
2025.12.04;19.28.48;Set Property;0.00;
2025.12.04;19.28.48;Set Property;0.00;
2025.12.04;19.28.49;Set Property;0.00;
2025.12.04;19.28.49;Set Title;0.00;
2025.12.04;19.28.50;Export Ascii;0.49;
2025.12.04;19.28.50;Export Ascii;0.47;
2025.12.04;19.28.51;Export Ascii;0.47;
2025.12.04;19.28.51;Export Ascii;0.47;
2025.12.04;19.28.52;Set Title;0.00;
2025.12.04;19.28.52;Export Ascii;0.45;
2025.12.04;19.28.53;Export Ascii;0.45;
2025.12.04;19.28.53;Export Ascii;0.46;
2025.12.04;19.28.54;Export Ascii;0.50;
2025.12.04;19.28.54;Set Title;0.00;
2025.12.04;19.28.55;Export Ascii;0.48;
2025.12.04;19.28.55;Export Ascii;0.47;
2025.12.04;19.28.56;Export Ascii;0.48;
2025.12.04;19.28.57;Export Ascii;0.50;
2025.12.04;19.28.57;Set Title;0.00;
2025.12.04;19.28.58;Export Ascii;0.45;
2025.12.04;19.28.58;Export Ascii;0.45;
2025.12.04;19.28.59;Export Ascii;0.45;
2025.12.04;19.28.59;Export Ascii;0.44;
2025.12.04;19.28.59;Set Title;0.00;
2025.12.04;19.29.00;Export Ascii;0.48;
2025.12.04;19.29.01;Export Ascii;0.47;
2025.12.04;19.29.01;Export Ascii;0.58;
2025.12.04;19.29.02;Export Ascii;0.45;
2025.12.04;19.29.02;Set Title;0.00;
2025.12.04;19.29.03;Export Ascii;0.60;
2025.12.04;19.29.04;Export Ascii;0.45;
2025.12.04;19.29.04;Export Ascii;0.46;
2025.12.04;19.29.05;Export Ascii;0.46;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;19.36.31;Set Property;0.00;
2025.12.04;19.36.31;Set Property;0.00;
2025.12.04;19.36.31;Set Property;0.00;
2025.12.04;19.36.32;Set Property;0.00;
2025.12.04;19.36.32;Set Property;0.00;
2025.12.04;19.36.32;Set Title;0.00;
2025.12.04;19.36.33;Export Ascii;0.49;
2025.12.04;19.36.34;Export Ascii;0.54;
2025.12.04;19.36.34;Export Ascii;0.62;
2025.12.04;19.36.35;Export Ascii;0.50;
2025.12.04;19.36.36;Set Title;0.00;
2025.12.04;19.36.36;Export Ascii;0.51;
2025.12.04;19.36.37;Export Ascii;0.51;
2025.12.04;19.36.38;Export Ascii;0.63;
2025.12.04;19.36.38;Export Ascii;0.52;
2025.12.04;19.36.39;Set Title;0.00;
2025.12.04;19.36.40;Export Ascii;0.54;
2025.12.04;19.36.40;Export Ascii;0.53;
2025.12.04;19.36.41;Export Ascii;0.53;
2025.12.04;19.36.42;Export Ascii;0.55;
2025.12.04;19.36.42;Set Title;0.00;
2025.12.04;19.36.43;Export Ascii;0.50;
2025.12.04;19.36.44;Export Ascii;0.50;
2025.12.04;19.36.44;Export Ascii;0.50;
2025.12.04;19.36.45;Export Ascii;0.50;
2025.12.04;19.36.45;Set Title;0.00;
2025.12.04;19.36.46;Export Ascii;0.50;
2025.12.04;19.36.46;Export Ascii;0.50;
2025.12.04;19.36.47;Export Ascii;0.53;
2025.12.04;19.36.48;Export Ascii;0.61;
2025.12.04;19.36.48;Set Title;0.00;
2025.12.04;19.36.49;Export Ascii;0.56;
2025.12.04;19.36.50;Export Ascii;0.51;
2025.12.04;19.36.50;Export Ascii;0.54;
2025.12.04;19.36.51;Export Ascii;0.50;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;19.40.57;Set Property;0.00;
2025.12.04;19.40.57;Set Property;0.00;
2025.12.04;19.40.57;Set Property;0.00;
2025.12.04;19.40.58;Set Property;0.00;
2025.12.04;19.40.58;Set Property;0.00;
2025.12.04;19.40.58;Set Title;0.00;
2025.12.04;19.40.59;Export Ascii;0.53;
2025.12.04;19.41.00;Export Ascii;0.52;
2025.12.04;19.41.01;Export Ascii;0.52;
2025.12.04;19.41.02;Export Ascii;0.52;
2025.12.04;19.41.02;Set Title;0.00;
2025.12.04;19.41.03;Export Ascii;0.50;
2025.12.04;19.41.03;Export Ascii;0.52;
2025.12.04;19.41.04;Export Ascii;0.51;
2025.12.04;19.41.05;Export Ascii;0.52;
2025.12.04;19.41.05;Set Title;0.00;
2025.12.04;19.41.06;Export Ascii;0.54;
2025.12.04;19.41.07;Export Ascii;0.50;
2025.12.04;19.41.07;Export Ascii;0.51;
2025.12.04;19.41.08;Export Ascii;0.58;
2025.12.04;19.41.09;Set Title;0.00;
2025.12.04;19.41.09;Export Ascii;0.50;
2025.12.04;19.41.10;Export Ascii;0.67;
2025.12.04;19.41.11;Export Ascii;0.62;
2025.12.04;19.41.12;Export Ascii;0.61;
2025.12.04;19.41.12;Set Title;0.00;
2025.12.04;19.41.13;Export Ascii;0.63;
2025.12.04;19.41.14;Export Ascii;0.53;
2025.12.04;19.41.14;Export Ascii;0.52;
2025.12.04;19.41.15;Export Ascii;0.53;
2025.12.04;19.41.16;Set Title;0.00;
2025.12.04;19.41.16;Export Ascii;0.52;
2025.12.04;19.41.17;Export Ascii;0.64;
2025.12.04;19.41.18;Export Ascii;0.50;
2025.12.04;19.41.18;Export Ascii;0.51;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;19.44.40;Set Property;0.00;
2025.12.04;19.44.40;Set Property;0.00;
2025.12.04;19.44.40;Set Property;0.00;
2025.12.04;19.44.41;Set Property;0.00;
2025.12.04;19.44.41;Set Property;0.00;
2025.12.04;19.44.41;Set Title;0.00;
2025.12.04;19.44.42;Export Ascii;0.46;
2025.12.04;19.44.43;Export Ascii;0.46;
2025.12.04;19.44.43;Export Ascii;0.58;
2025.12.04;19.44.44;Export Ascii;0.46;
2025.12.04;19.44.44;Set Title;0.00;
2025.12.04;19.44.45;Export Ascii;0.46;
2025.12.04;19.44.45;Export Ascii;0.46;
2025.12.04;19.44.46;Export Ascii;0.47;
2025.12.04;19.44.46;Export Ascii;0.48;
2025.12.04;19.44.47;Set Title;0.00;
2025.12.04;19.44.47;Export Ascii;0.47;
2025.12.04;19.44.48;Export Ascii;0.49;
2025.12.04;19.44.49;Export Ascii;0.50;
2025.12.04;19.44.49;Export Ascii;0.47;
2025.12.04;19.44.49;Set Title;0.00;
2025.12.04;19.44.50;Export Ascii;0.47;
2025.12.04;19.44.51;Export Ascii;0.46;
2025.12.04;19.44.51;Export Ascii;0.54;
2025.12.04;19.44.52;Export Ascii;0.57;
2025.12.04;19.44.52;Set Title;0.00;
2025.12.04;19.44.53;Export Ascii;0.46;
2025.12.04;19.44.54;Export Ascii;0.46;
2025.12.04;19.44.54;Export Ascii;0.47;
2025.12.04;19.44.55;Export Ascii;0.46;
2025.12.04;19.44.55;Set Title;0.00;
2025.12.04;19.44.56;Export Ascii;0.49;
2025.12.04;19.44.56;Export Ascii;0.58;
2025.12.04;19.44.57;Export Ascii;0.45;
2025.12.04;19.44.58;Export Ascii;0.57;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;19.59.41;Set Property;0.00;
2025.12.04;19.59.41;Set Property;0.00;
2025.12.04;19.59.41;Set Property;0.00;
2025.12.04;19.59.42;Set Property;0.00;
2025.12.04;19.59.42;Set Property;0.00;
2025.12.04;19.59.42;Set Title;0.00;
2025.12.04;19.59.43;Export Ascii;0.57;
2025.12.04;19.59.44;Export Ascii;0.48;
2025.12.04;19.59.44;Export Ascii;0.47;
2025.12.04;19.59.45;Export Ascii;0.48;
2025.12.04;19.59.45;Set Title;0.00;
2025.12.04;19.59.46;Export Ascii;0.49;
2025.12.04;19.59.47;Export Ascii;0.58;
2025.12.04;19.59.47;Export Ascii;0.49;
2025.12.04;19.59.48;Export Ascii;0.58;
2025.12.04;19.59.48;Set Title;0.00;
2025.12.04;19.59.49;Export Ascii;0.50;
2025.12.04;19.59.50;Export Ascii;0.48;
2025.12.04;19.59.50;Export Ascii;0.49;
2025.12.04;19.59.51;Export Ascii;0.48;
2025.12.04;19.59.51;Set Title;0.00;
2025.12.04;19.59.52;Export Ascii;0.50;
2025.12.04;19.59.52;Export Ascii;0.49;
2025.12.04;19.59.53;Export Ascii;0.50;
2025.12.04;19.59.53;Export Ascii;0.48;
2025.12.04;19.59.53;Set Title;0.00;
2025.12.04;19.59.54;Export Ascii;0.49;
2025.12.04;19.59.55;Export Ascii;0.49;
2025.12.04;19.59.55;Export Ascii;0.46;
2025.12.04;19.59.56;Export Ascii;0.48;
2025.12.04;19.59.56;Set Title;0.00;
2025.12.04;19.59.57;Export Ascii;0.52;
2025.12.04;19.59.58;Export Ascii;0.61;
2025.12.04;19.59.58;Export Ascii;0.50;
2025.12.04;19.59.59;Export Ascii;0.52;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.05.04;Set Property;0.00;
2025.12.04;20.05.05;Set Property;0.00;
2025.12.04;20.05.05;Set Property;0.00;
2025.12.04;20.05.05;Set Property;0.00;
2025.12.04;20.05.05;Set Property;0.00;
2025.12.04;20.05.06;Set Title;0.00;
2025.12.04;20.05.07;Export Ascii;0.58;
2025.12.04;20.05.07;Export Ascii;0.48;
2025.12.04;20.05.08;Export Ascii;0.48;
2025.12.04;20.05.09;Export Ascii;0.59;
2025.12.04;20.05.09;Set Title;0.00;
2025.12.04;20.05.10;Export Ascii;0.46;
2025.12.04;20.05.10;Export Ascii;0.46;
2025.12.04;20.05.11;Export Ascii;0.46;
2025.12.04;20.05.11;Export Ascii;0.48;
2025.12.04;20.05.12;Set Title;0.00;
2025.12.04;20.05.12;Export Ascii;0.52;
2025.12.04;20.05.13;Export Ascii;0.52;
2025.12.04;20.05.14;Export Ascii;0.54;
2025.12.04;20.05.15;Export Ascii;0.50;
2025.12.04;20.05.15;Set Title;0.00;
2025.12.04;20.05.16;Export Ascii;0.48;
2025.12.04;20.05.16;Export Ascii;0.51;
2025.12.04;20.05.17;Export Ascii;0.46;
2025.12.04;20.05.18;Export Ascii;0.56;
2025.12.04;20.05.18;Set Title;0.00;
2025.12.04;20.05.19;Export Ascii;0.50;
2025.12.04;20.05.19;Export Ascii;0.49;
2025.12.04;20.05.20;Export Ascii;0.49;
2025.12.04;20.05.20;Export Ascii;0.48;
2025.12.04;20.05.21;Set Title;0.00;
2025.12.04;20.05.21;Export Ascii;0.49;
2025.12.04;20.05.22;Export Ascii;0.48;
2025.12.04;20.05.22;Export Ascii;0.48;
2025.12.04;20.05.23;Export Ascii;0.48;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.09.32;Set Property;0.00;
2025.12.04;20.09.32;Set Property;0.00;
2025.12.04;20.09.33;Set Property;0.00;
2025.12.04;20.09.33;Set Property;0.00;
2025.12.04;20.09.33;Set Property;0.00;
2025.12.04;20.09.34;Set Title;0.00;
2025.12.04;20.09.34;Export Ascii;0.54;
2025.12.04;20.09.35;Export Ascii;0.54;
2025.12.04;20.09.36;Export Ascii;0.71;
2025.12.04;20.09.37;Export Ascii;0.55;
2025.12.04;20.09.37;Set Title;0.00;
2025.12.04;20.09.38;Export Ascii;0.53;
2025.12.04;20.09.39;Export Ascii;0.77;
2025.12.04;20.09.40;Export Ascii;0.55;
2025.12.04;20.09.40;Export Ascii;0.52;
2025.12.04;20.09.41;Set Title;0.00;
2025.12.04;20.09.42;Export Ascii;0.65;
2025.12.04;20.09.43;Export Ascii;0.55;
2025.12.04;20.09.43;Export Ascii;0.54;
2025.12.04;20.09.44;Export Ascii;0.57;
2025.12.04;20.09.45;Set Title;0.00;
2025.12.04;20.09.45;Export Ascii;0.52;
2025.12.04;20.09.46;Export Ascii;0.55;
2025.12.04;20.09.47;Export Ascii;0.54;
2025.12.04;20.09.48;Export Ascii;0.54;
2025.12.04;20.09.48;Set Title;0.00;
2025.12.04;20.09.49;Export Ascii;0.57;
2025.12.04;20.09.50;Export Ascii;0.53;
2025.12.04;20.09.50;Export Ascii;0.52;
2025.12.04;20.09.51;Export Ascii;0.62;
2025.12.04;20.09.52;Set Title;0.00;
2025.12.04;20.09.53;Export Ascii;0.53;
2025.12.04;20.09.53;Export Ascii;0.53;
2025.12.04;20.09.54;Export Ascii;0.58;
2025.12.04;20.09.55;Export Ascii;0.62;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.13.00;Set Property;0.00;
2025.12.04;20.13.00;Set Property;0.00;
2025.12.04;20.13.01;Set Property;0.00;
2025.12.04;20.13.01;Set Property;0.00;
2025.12.04;20.13.01;Set Property;0.00;
2025.12.04;20.13.02;Set Title;0.00;
2025.12.04;20.13.02;Export Ascii;0.52;
2025.12.04;20.13.03;Export Ascii;0.52;
2025.12.04;20.13.04;Export Ascii;0.53;
2025.12.04;20.13.05;Export Ascii;0.52;
2025.12.04;20.13.05;Set Title;0.00;
2025.12.04;20.13.06;Export Ascii;0.53;
2025.12.04;20.13.07;Export Ascii;0.53;
2025.12.04;20.13.08;Export Ascii;0.51;
2025.12.04;20.13.08;Export Ascii;0.51;
2025.12.04;20.13.09;Set Title;0.00;
2025.12.04;20.13.10;Export Ascii;0.51;
2025.12.04;20.13.10;Export Ascii;0.53;
2025.12.04;20.13.11;Export Ascii;0.63;
2025.12.04;20.13.12;Export Ascii;0.53;
2025.12.04;20.13.12;Set Title;0.00;
2025.12.04;20.13.13;Export Ascii;0.63;
2025.12.04;20.13.14;Export Ascii;0.66;
2025.12.04;20.13.15;Export Ascii;0.54;
2025.12.04;20.13.16;Export Ascii;0.54;
2025.12.04;20.13.16;Set Title;0.00;
2025.12.04;20.13.17;Export Ascii;0.52;
2025.12.04;20.13.18;Export Ascii;0.52;
2025.12.04;20.13.18;Export Ascii;0.51;
2025.12.04;20.13.19;Export Ascii;0.51;
2025.12.04;20.13.20;Set Title;0.00;
2025.12.04;20.13.20;Export Ascii;0.51;
2025.12.04;20.13.21;Export Ascii;0.52;
2025.12.04;20.13.22;Export Ascii;0.62;
2025.12.04;20.13.23;Export Ascii;0.63;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.16.24;Set Property;0.00;
2025.12.04;20.16.24;Set Property;0.00;
2025.12.04;20.16.24;Set Property;0.00;
2025.12.04;20.16.25;Set Property;0.00;
2025.12.04;20.16.25;Set Property;0.00;
2025.12.04;20.16.25;Set Title;0.00;
2025.12.04;20.16.26;Export Ascii;0.52;
2025.12.04;20.16.27;Export Ascii;0.49;
2025.12.04;20.16.27;Export Ascii;0.49;
2025.12.04;20.16.28;Export Ascii;0.51;
2025.12.04;20.16.28;Set Title;0.00;
2025.12.04;20.16.29;Export Ascii;0.51;
2025.12.04;20.16.30;Export Ascii;0.50;
2025.12.04;20.16.30;Export Ascii;0.51;
2025.12.04;20.16.31;Export Ascii;0.53;
2025.12.04;20.16.32;Set Title;0.00;
2025.12.04;20.16.32;Export Ascii;0.50;
2025.12.04;20.16.33;Export Ascii;0.47;
2025.12.04;20.16.33;Export Ascii;0.50;
2025.12.04;20.16.34;Export Ascii;0.51;
2025.12.04;20.16.34;Set Title;0.00;
2025.12.04;20.16.35;Export Ascii;0.54;
2025.12.04;20.16.36;Export Ascii;0.62;
2025.12.04;20.16.37;Export Ascii;0.52;
2025.12.04;20.16.37;Export Ascii;0.51;
2025.12.04;20.16.38;Set Title;0.00;
2025.12.04;20.16.39;Export Ascii;0.49;
2025.12.04;20.16.39;Export Ascii;0.49;
2025.12.04;20.16.40;Export Ascii;0.49;
2025.12.04;20.16.40;Export Ascii;0.48;
2025.12.04;20.16.40;Set Title;0.00;
2025.12.04;20.16.41;Export Ascii;0.49;
2025.12.04;20.16.42;Export Ascii;0.52;
2025.12.04;20.16.43;Export Ascii;0.49;
2025.12.04;20.16.43;Export Ascii;0.49;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.36.04;Set Property;0.00;
2025.12.04;20.36.04;Set Property;0.00;
2025.12.04;20.36.04;Set Property;0.00;
2025.12.04;20.36.05;Set Property;0.00;
2025.12.04;20.36.05;Set Property;0.00;
2025.12.04;20.36.05;Set Title;0.00;
2025.12.04;20.36.06;Export Ascii;0.49;
2025.12.04;20.36.07;Export Ascii;0.48;
2025.12.04;20.36.07;Export Ascii;0.49;
2025.12.04;20.36.08;Export Ascii;0.48;
2025.12.04;20.36.08;Set Title;0.00;
2025.12.04;20.36.09;Export Ascii;0.51;
2025.12.04;20.36.09;Export Ascii;0.52;
2025.12.04;20.36.10;Export Ascii;0.54;
2025.12.04;20.36.11;Export Ascii;0.49;
2025.12.04;20.36.11;Set Title;0.00;
2025.12.04;20.36.12;Export Ascii;0.49;
2025.12.04;20.36.12;Export Ascii;0.50;
2025.12.04;20.36.13;Export Ascii;0.50;
2025.12.04;20.36.13;Export Ascii;0.61;
2025.12.04;20.36.14;Set Title;0.00;
2025.12.04;20.36.15;Export Ascii;0.50;
2025.12.04;20.36.15;Export Ascii;0.52;
2025.12.04;20.36.16;Export Ascii;0.49;
2025.12.04;20.36.16;Export Ascii;0.51;
2025.12.04;20.36.17;Set Title;0.00;
2025.12.04;20.36.17;Export Ascii;0.50;
2025.12.04;20.36.18;Export Ascii;0.51;
2025.12.04;20.36.18;Export Ascii;0.48;
2025.12.04;20.36.19;Export Ascii;0.48;
2025.12.04;20.36.19;Set Title;0.00;
2025.12.04;20.36.20;Export Ascii;0.50;
2025.12.04;20.36.20;Export Ascii;0.51;
2025.12.04;20.36.21;Export Ascii;0.49;
2025.12.04;20.36.21;Export Ascii;0.48;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.44.31;Set Property;0.00;
2025.12.04;20.44.31;Set Property;0.00;
2025.12.04;20.44.31;Set Property;0.00;
2025.12.04;20.44.32;Set Property;0.00;
2025.12.04;20.44.32;Set Property;0.00;
2025.12.04;20.44.32;Set Title;0.00;
2025.12.04;20.44.33;Export Ascii;0.48;
2025.12.04;20.44.34;Export Ascii;0.47;
2025.12.04;20.44.34;Export Ascii;0.49;
2025.12.04;20.44.35;Export Ascii;0.48;
2025.12.04;20.44.35;Set Title;0.00;
2025.12.04;20.44.36;Export Ascii;0.52;
2025.12.04;20.44.37;Export Ascii;0.63;
2025.12.04;20.44.37;Export Ascii;0.51;
2025.12.04;20.44.38;Export Ascii;0.52;
2025.12.04;20.44.38;Set Title;0.00;
2025.12.04;20.44.39;Export Ascii;0.55;
2025.12.04;20.44.40;Export Ascii;0.49;
2025.12.04;20.44.40;Export Ascii;0.64;
2025.12.04;20.44.41;Export Ascii;0.61;
2025.12.04;20.44.42;Set Title;0.00;
2025.12.04;20.44.42;Export Ascii;0.50;
2025.12.04;20.44.43;Export Ascii;0.50;
2025.12.04;20.44.43;Export Ascii;0.51;
2025.12.04;20.44.44;Export Ascii;0.51;
2025.12.04;20.44.44;Set Title;0.00;
2025.12.04;20.44.45;Export Ascii;0.51;
2025.12.04;20.44.46;Export Ascii;0.51;
2025.12.04;20.44.46;Export Ascii;0.50;
2025.12.04;20.44.47;Export Ascii;0.50;
2025.12.04;20.44.47;Set Title;0.00;
2025.12.04;20.44.48;Export Ascii;0.51;
2025.12.04;20.44.49;Export Ascii;0.49;
2025.12.04;20.44.49;Export Ascii;0.51;
2025.12.04;20.44.50;Export Ascii;0.50;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;20.56.18;Set Property;0.00;
2025.12.04;20.56.18;Set Property;0.00;
2025.12.04;20.56.19;Set Property;0.00;
2025.12.04;20.56.19;Set Property;0.00;
2025.12.04;20.56.19;Set Property;0.00;
2025.12.04;20.56.20;Set Title;0.00;
2025.12.04;20.56.20;Export Ascii;0.49;
2025.12.04;20.56.21;Export Ascii;0.53;
2025.12.04;20.56.22;Export Ascii;0.61;
2025.12.04;20.56.22;Export Ascii;0.49;
2025.12.04;20.56.23;Set Title;0.00;
2025.12.04;20.56.23;Export Ascii;0.48;
2025.12.04;20.56.24;Export Ascii;0.50;
2025.12.04;20.56.24;Export Ascii;0.50;
2025.12.04;20.56.25;Export Ascii;0.48;
2025.12.04;20.56.25;Set Title;0.00;
2025.12.04;20.56.26;Export Ascii;0.52;
2025.12.04;20.56.27;Export Ascii;0.62;
2025.12.04;20.56.28;Export Ascii;0.52;
2025.12.04;20.56.28;Export Ascii;0.52;
2025.12.04;20.56.29;Set Title;0.00;
2025.12.04;20.56.30;Export Ascii;0.52;
2025.12.04;20.56.30;Export Ascii;0.50;
2025.12.04;20.56.31;Export Ascii;0.50;
2025.12.04;20.56.31;Export Ascii;0.52;
2025.12.04;20.56.32;Set Title;0.00;
2025.12.04;20.56.33;Export Ascii;0.52;
2025.12.04;20.56.34;Export Ascii;0.62;
2025.12.04;20.56.34;Export Ascii;0.52;
2025.12.04;20.56.35;Export Ascii;0.51;
2025.12.04;20.56.35;Set Title;0.00;
2025.12.04;20.56.36;Export Ascii;0.61;
2025.12.04;20.56.37;Export Ascii;0.50;
2025.12.04;20.56.38;Export Ascii;0.48;
2025.12.04;20.56.38;Export Ascii;0.51;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;21.01.46;Set Property;0.00;
2025.12.04;21.01.46;Set Property;0.00;
2025.12.04;21.01.47;Set Property;0.00;
2025.12.04;21.01.47;Set Property;0.00;
2025.12.04;21.01.47;Set Property;0.00;
2025.12.04;21.01.48;Set Title;0.00;
2025.12.04;21.01.48;Export Ascii;0.53;
2025.12.04;21.01.49;Export Ascii;0.51;
2025.12.04;21.01.50;Export Ascii;0.51;
2025.12.04;21.01.50;Export Ascii;0.53;
2025.12.04;21.01.51;Set Title;0.00;
2025.12.04;21.01.52;Export Ascii;0.51;
2025.12.04;21.01.53;Export Ascii;0.54;
2025.12.04;21.01.53;Export Ascii;0.52;
2025.12.04;21.01.54;Export Ascii;0.55;
2025.12.04;21.01.55;Set Title;0.00;
2025.12.04;21.01.55;Export Ascii;0.54;
2025.12.04;21.01.56;Export Ascii;0.53;
2025.12.04;21.01.57;Export Ascii;0.64;
2025.12.04;21.01.58;Export Ascii;0.66;
2025.12.04;21.01.58;Set Title;0.00;
2025.12.04;21.01.59;Export Ascii;0.51;
2025.12.04;21.01.59;Export Ascii;0.51;
2025.12.04;21.02.00;Export Ascii;0.63;
2025.12.04;21.02.01;Export Ascii;0.52;
2025.12.04;21.02.02;Set Title;0.00;
2025.12.04;21.02.02;Export Ascii;0.52;
2025.12.04;21.02.03;Export Ascii;0.51;
2025.12.04;21.02.04;Export Ascii;0.53;
2025.12.04;21.02.04;Export Ascii;0.52;
2025.12.04;21.02.05;Set Title;0.00;
2025.12.04;21.02.06;Export Ascii;0.52;
2025.12.04;21.02.06;Export Ascii;0.51;
2025.12.04;21.02.07;Export Ascii;0.52;
2025.12.04;21.02.08;Export Ascii;0.51;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;21.11.26;Set Property;0.00;
2025.12.04;21.11.26;Set Property;0.00;
2025.12.04;21.11.27;Set Property;0.00;
2025.12.04;21.11.27;Set Property;0.00;
2025.12.04;21.11.27;Set Property;0.00;
2025.12.04;21.11.28;Set Title;0.00;
2025.12.04;21.11.28;Export Ascii;0.54;
2025.12.04;21.11.29;Export Ascii;0.64;
2025.12.04;21.11.30;Export Ascii;0.63;
2025.12.04;21.11.31;Export Ascii;0.51;
Data;Time;TaskName;Completion Time in seconds; 2025.12.04;21.28.39;Set Property;0.00;
2025.12.04;21.28.39;Set Property;0.00;
2025.12.04;21.28.40;Set Property;0.00;
2025.12.04;21.28.40;Set Property;0.00;
2025.12.04;21.28.40;Set Property;0.00;
2025.12.04;21.28.41;Set Title;0.00;
2025.12.04;21.28.42;Export Ascii;0.59;
2025.12.04;21.28.42;Export Ascii;0.59;
2025.12.04;21.28.43;Export Ascii;0.69;
2025.12.04;21.28.44;Export Ascii;0.69;
